,Q1_WinPct,Q2_WinPct,Q3_WinPct,Q4_WinPct,SOS,SOV,NET_last
5138,0.0,0.0,0.1666666666666666,0.2631578947368421,0.4635669443086689,0.3306544308490916,336.0
5139,0.0,0.3333333333333333,0.1818181818181818,0.6666666666666666,0.4654406465902165,0.3862594556907683,250.0
5140,0.625,0.75,0.8888888888888888,1.0,0.5455763369468118,0.519257288491214,13.0
5141,0.4285714285714285,0.5,0.7777777777777778,1.0,0.5420516612918735,0.4930829831932772,66.0
5142,0.5,0.0,0.1,0.2857142857142857,0.5004280741749869,0.5183552110971466,308.0
5143,0.0,0.0,0.1428571428571428,0.52,0.4120254948743647,0.2942062602166966,307.0
5144,0.4,0.75,0.9,1.0,0.5612058912955448,0.5096606556686171,30.0
5145,0.0,0.0,0.2857142857142857,0.4117647058823529,0.4726000093666029,0.400457984866587,291.0
5146,,0.0,0.25,0.5263157894736842,0.4392195784244803,0.346224675090081,280.0
5147,0.5833333333333334,0.5,1.0,1.0,0.5511789212751989,0.5420740426562418,15.0
5148,0.0,0.0,0.3333333333333333,1.0,0.4884934286795408,0.362272509578544,164.0
5149,0.4,0.3333333333333333,0.4545454545454545,0.8333333333333334,0.4954557519270097,0.4490249574509863,126.0
5150,0.25,0.75,0.75,1.0,0.5739735613132975,0.5172309265802228,68.0
5151,0.3333333333333333,0.5,0.5,1.0,0.4845626895868982,0.4162790723726486,81.0
5152,0.0,,0.0,0.6666666666666666,0.3842699259636122,0.2806618532677,288.0
5153,0.0,0.0,0.1428571428571428,0.4444444444444444,0.4498378333955079,0.3571616905321021,320.0
5154,0.4,0.7142857142857143,0.6666666666666666,1.0,0.507028361590745,0.4659242885692505,50.0
5155,0.1333333333333333,0.6,1.0,1.0,0.5437648772191584,0.4422319545197304,95.0
5156,0.0,0.2,0.3333333333333333,0.6111111111111112,0.4677550931249173,0.4276574033395338,212.0
5157,0.0,0.3333333333333333,0.3,0.7142857142857143,0.4923022484061427,0.4193271418184019,193.0
5158,0.25,0.0,0.6875,0.7777777777777778,0.5065845941393758,0.4604363209190941,105.0
5159,0.0,0.0,0.1666666666666666,0.5625,0.449098928057506,0.3405563661403483,298.0
5160,0.0,0.0,0.1111111111111111,0.1176470588235294,0.4771757899346221,0.471326164874552,341.0
5161,0.0,0.5,0.6666666666666666,0.9473684210526316,0.4688421087211561,0.4242786850709542,80.0
5162,0.0,1.0,0.8823529411764706,0.875,0.5268655614694252,0.509988004950185,25.0
5163,0.3076923076923077,0.5714285714285714,1.0,0.8571428571428571,0.5722120210122904,0.5132299667178699,41.0
5164,0.1666666666666666,0.6666666666666666,0.7272727272727273,0.9285714285714286,0.5085635398068392,0.4422815251214247,67.0
5165,0.0,0.0,0.4545454545454545,0.9166666666666666,0.4923904072403577,0.408136355209492,168.0
5166,,0.125,0.0909090909090909,0.5,0.490850536849319,0.4143231708701277,305.0
5167,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.3333333333333333,0.5601982655640109,0.4868083344167883,216.0
5168,,0.0,0.4,0.55,0.4398948227057032,0.3740206637592621,267.0
5169,0.0,1.0,0.5555555555555556,0.7777777777777778,0.4628466872384711,0.407920596428661,124.0
5170,0.0,0.0,0.3636363636363636,0.75,0.44823787376128,0.3224046496004922,223.0
5171,,0.0,0.125,0.65,0.4405046963741381,0.3426049611467758,263.0
5172,0.0,0.5,0.25,0.5294117647058824,0.4524235677666438,0.3710502330386693,261.0
5173,0.0,0.0,0.1428571428571428,0.3076923076923077,0.4902086117085416,0.3542729428936325,323.0
5174,0.0,0.1428571428571428,0.0909090909090909,0.5,0.4911765803054879,0.3651108705439907,304.0
5175,0.0,0.0,0.0,0.125,0.5212303986276953,0.2758620689655172,335.0
5176,0.6,1.0,1.0,1.0,0.5424748575096667,0.5189140815172598,6.0
5177,0.0,0.2,0.4285714285714285,0.3076923076923077,0.4953745600737552,0.4669121490442054,281.0
5178,0.3333333333333333,0.875,1.0,1.0,0.5760134774703837,0.5394294065324715,11.0
5179,0.0,0.0,0.3333333333333333,0.4375,0.4779564776057155,0.3813795139030249,283.0
5180,0.0,0.0,0.4545454545454545,0.4615384615384615,0.4882057714590782,0.4105838443081845,246.0
5181,0.3333333333333333,0.8,0.6666666666666666,0.8823529411764706,0.4724917905282176,0.4349562387318459,57.0
5182,0.0,0.0,0.5,0.75,0.4529757711037629,0.4008085178027089,188.0
5183,0.2,0.7142857142857143,0.5,1.0,0.5640263105833436,0.5511294784282166,82.0
5184,0.0,0.1666666666666666,0.2222222222222222,0.7777777777777778,0.5253214800052476,0.3473549952087216,234.0
5185,0.0,0.0,0.1666666666666666,0.4285714285714285,0.4746202321634782,0.3263852549566835,316.0
5186,0.0,0.4,0.5,1.0,0.5687731833295405,0.4237655706880089,123.0
5187,0.0,0.0,0.0,0.25,0.4550358391537405,0.2643469174503657,343.0
5188,0.0,0.3333333333333333,0.0,0.7142857142857143,0.4729156951659916,0.3489923869234214,248.0
5189,0.1818181818181818,0.7142857142857143,1.0,1.0,0.5508639378732108,0.4734027195922358,44.0
5190,0.0,0.0,0.4166666666666667,0.5714285714285714,0.5217031358986892,0.454819250960797,220.0
5191,0.0,0.5,0.5833333333333334,0.8181818181818182,0.4737719846801793,0.4065106411324432,131.0
5192,,0.0,0.125,0.2307692307692307,0.4685311290845377,0.3494458128078818,340.0
5193,0.0,0.0,0.1666666666666666,0.2727272727272727,0.513052837986763,0.4511520737327189,309.0
5194,0.0,0.0,0.0,0.4285714285714285,0.4586103113694064,0.2631986293276616,334.0
5195,0.4,1.0,0.625,0.8461538461538461,0.5279126788593665,0.4772250566893424,47.0
5196,0.1666666666666666,0.3333333333333333,0.4666666666666667,0.7142857142857143,0.5485537092591602,0.5337173579109062,147.0
5197,0.0,0.0,0.1428571428571428,0.8461538461538461,0.4965949287205025,0.3059488251692553,233.0
5198,0.0,0.0,0.0,0.1052631578947368,0.439566285582907,0.2677801724137931,351.0
5199,0.0,0.0,0.4285714285714285,0.7142857142857143,0.4722388978557321,0.3469046040166729,224.0
5200,0.1,0.2222222222222222,0.6,0.7142857142857143,0.5507626714789696,0.3794618302372016,185.0
5201,0.0,0.0,0.1111111111111111,0.3571428571428571,0.4944180627843297,0.2753501400560224,318.0
5202,0.0,0.3333333333333333,0.5333333333333333,0.7142857142857143,0.5033247369217063,0.4181003584229391,167.0
5203,0.25,0.6666666666666666,0.1,0.5,0.4983713470420022,0.4985904126077234,242.0
5204,0.5,0.8,1.0,1.0,0.5723415185771549,0.5593360720203046,7.0
5205,0.0,0.0,0.4444444444444444,0.7058823529411765,0.462453467620795,0.3715591954624908,259.0
5206,0.0,0.0,0.2857142857142857,0.5333333333333333,0.483991887373384,0.3351725903561276,262.0
5207,0.0,0.0,0.1,0.5714285714285714,0.4813072641260156,0.3559539013562002,271.0
5208,0.3333333333333333,0.25,0.7,0.6666666666666666,0.494777513230107,0.4670454545454545,116.0
5209,0.0,0.1428571428571428,0.5,0.9230769230769232,0.4881093116217272,0.3845259764336515,122.0
5210,0.0,0.0,0.25,0.6666666666666666,0.5018910624212539,0.3538325088099756,274.0
5211,0.0,0.0,0.125,0.5,0.4796696939945775,0.3264656692817613,287.0
5212,0.0,0.3333333333333333,0.5555555555555556,0.4545454545454545,0.5075234756384713,0.4836036954640959,205.0
5213,0.0,0.6666666666666666,0.7142857142857143,0.875,0.479658493681678,0.4089261820702551,92.0
5214,0.0,0.0,0.5333333333333333,0.875,0.5211202602333613,0.4910536398467433,151.0
5215,0.0,0.0,0.625,0.375,0.4701063497441211,0.4232945817623237,254.0
5216,0.0,0.0,0.5,0.7647058823529411,0.4888116013534905,0.3961196239037631,180.0
5217,0.0,0.0,0.2222222222222222,0.5,0.4798588599511842,0.3972729840916715,275.0
5218,0.0,0.6666666666666666,0.4,0.8,0.4542977517445075,0.3713900019381804,172.0
5219,0.6428571428571429,0.5,0.4,1.0,0.5686623440235073,0.5520779165898333,46.0
5220,0.0,0.0,0.2,0.3333333333333333,0.4416016736166863,0.3118447580645161,332.0
5221,0.0,0.0,0.1428571428571428,0.5555555555555556,0.4596239367493061,0.369016740582369,295.0
5222,0.4615384615384615,0.25,0.75,1.0,0.5396833685749249,0.4725638166455782,54.0
5223,0.0,0.0,0.0,0.8181818181818182,0.5047931711154874,0.3861800241944847,290.0
5224,0.25,0.4285714285714285,0.5,1.0,0.5050255794876,0.4284216757765583,103.0
5225,0.0,0.4,0.8333333333333334,0.875,0.487379117415551,0.4000981028303052,97.0
5226,0.0,0.1666666666666666,0.4444444444444444,0.8333333333333334,0.5167638222830714,0.4150575073795318,195.0
5227,,0.0,0.6666666666666666,0.7647058823529411,0.4694465604976633,0.4041195981535393,140.0
5228,0.0,0.0,0.4285714285714285,0.5714285714285714,0.485225411367375,0.398068654659311,244.0
5229,0.0,0.5,0.4,0.75,0.4937105874666536,0.4029621883261344,201.0
5230,0.1111111111111111,0.25,1.0,0.9,0.5236071385631035,0.3766143357939798,165.0
5231,0.3333333333333333,0.625,0.6,1.0,0.558078688802539,0.5060855077673192,79.0
5232,,0.5,0.6666666666666666,0.7222222222222222,0.4588922518077665,0.4292211540524059,120.0
5233,0.0833333333333333,0.375,0.5,0.875,0.5631194633232076,0.4540670351154222,161.0
5234,0.5714285714285714,0.8,1.0,1.0,0.4971541679363766,0.4528896532911206,21.0
5235,,0.0,0.4444444444444444,0.631578947368421,0.4076277066357991,0.3581387957492381,249.0
5236,0.0,0.25,0.3333333333333333,1.0,0.4578679550475706,0.3520804340882204,156.0
5237,0.0,0.0,0.0,0.75,0.4377353538302739,0.3251759530791789,237.0
5238,0.5,0.0,0.4444444444444444,0.7647058823529411,0.4557350587880766,0.3712366761796684,198.0
5239,0.0,0.0,0.5,0.8666666666666667,0.4863038654507047,0.4101311296757217,117.0
5240,0.0,0.6,0.4285714285714285,0.6923076923076923,0.4796101286035764,0.448410268664718,213.0
5241,0.0,0.5,0.375,0.4666666666666667,0.4562473315085538,0.4139872826469045,273.0
5242,0.3333333333333333,0.0,1.0,0.6153846153846154,0.4961997870977179,0.4304414149172213,121.0
5243,0.0,0.0,0.2727272727272727,0.5,0.4660249027020713,0.3569181806945989,264.0
5244,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.9090909090909092,0.5324837097489934,0.502286562267587,18.0
5245,0.0,0.0,0.0,0.2,0.4699711652101997,0.2081182795698924,345.0
5246,0.0,0.0,0.0,0.4,0.4261594684643707,0.2721629093352883,339.0
5247,0.0,0.5,0.7,0.75,0.4553861365039163,0.4018678823030881,133.0
5248,0.0,0.0,0.2222222222222222,0.6666666666666666,0.4478142023349888,0.2874315818281335,268.0
5249,0.0,0.0,0.3333333333333333,0.6842105263157895,0.4533621954595325,0.3193411774815949,236.0
5250,0.125,0.25,0.3333333333333333,1.0,0.5447160588266414,0.4808529322920311,181.0
5251,0.0,0.5,0.6666666666666666,0.8,0.5507465320938373,0.5051204770005889,85.0
5252,0.0,0.0,0.0,0.2142857142857142,0.4635570376629068,0.230232411266894,347.0
5253,0.0,0.6666666666666666,0.875,0.7,0.5400597105797281,0.4412752074993209,125.0
5254,0.25,0.3333333333333333,0.3846153846153846,0.5,0.5351201443054495,0.5027006016786328,184.0
5255,0.0,0.3333333333333333,0.5555555555555556,0.7777777777777778,0.4904474526054381,0.4449273678907299,107.0
5256,0.0,0.25,0.5,1.0,0.5478962341150707,0.4133431085043987,157.0
5257,0.2,0.4285714285714285,0.6666666666666666,0.8333333333333334,0.5655669061981979,0.4873349610541261,144.0
5258,0.0,0.25,0.375,0.7142857142857143,0.4654059631478119,0.3595344033052597,209.0
5259,0.0,0.0,0.2857142857142857,0.4666666666666667,0.4708466889636448,0.4082964235438935,294.0
5260,0.0,0.0,0.0,0.5,0.4159605072809882,0.2936294783865614,330.0
5261,0.0,0.0,0.4285714285714285,0.4444444444444444,0.4553014927979004,0.3632747085725142,282.0
5262,0.0,1.0,0.6666666666666666,0.7058823529411765,0.4661140984925851,0.4085834930426143,149.0
5263,0.0,0.0,0.2727272727272727,0.5,0.5012162743243765,0.3909892531972621,272.0
5264,0.8,0.75,0.6666666666666666,1.0,0.5855783964718874,0.6004295441093409,5.0
5265,0.3076923076923077,0.7142857142857143,1.0,1.0,0.5401297044375012,0.4452022837697578,53.0
5266,0.0,0.0,0.1428571428571428,0.4666666666666667,0.4771576197140494,0.3363922877271041,301.0
5267,0.1666666666666666,0.0,0.3846153846153846,0.9090909090909092,0.5202822882652139,0.4503143687827037,154.0
5268,0.3846153846153846,0.8181818181818182,1.0,1.0,0.5860351280417239,0.5713856357653285,10.0
5269,0.0,0.5,0.2727272727272727,0.7272727272727273,0.5220901361353237,0.4570893488232196,202.0
5270,0.0,0.0,0.1111111111111111,0.4210526315789473,0.4642666395719306,0.3547203589472778,311.0
5271,,0.6666666666666666,0.1666666666666666,0.631578947368421,0.436532565339391,0.3534512638517088,230.0
5272,0.0,0.0,0.4285714285714285,0.631578947368421,0.4592465413981971,0.3761808275405082,214.0
5273,0.0,0.5,0.5,0.6,0.4591333407083085,0.4012980431214744,211.0
5274,0.0,1.0,0.7142857142857143,0.8235294117647058,0.4632748580210519,0.4064942007072151,101.0
5275,0.0,0.2,0.3076923076923077,0.8888888888888888,0.5048181036381426,0.3727407950781142,191.0
5276,,0.5,0.25,0.6086956521739131,0.4450354061964263,0.4183402115017308,232.0
5277,0.0,0.0,0.125,0.1666666666666666,0.4839152445134682,0.4498476408237253,337.0
5278,0.0,0.0,0.2857142857142857,0.8125,0.4989183438333374,0.3806510039213043,192.0
5279,0.2307692307692307,0.4,1.0,1.0,0.5768532315947893,0.4852059200791247,38.0
5280,0.0,0.3333333333333333,0.1428571428571428,0.6153846153846154,0.5000920676040369,0.3233220863985194,258.0
5281,0.0,0.0,0.1111111111111111,0.4117647058823529,0.4689004039567421,0.4124246848350018,322.0
5282,0.5,0.75,0.8823529411764706,0.8888888888888888,0.4962416067439354,0.4756733148441527,22.0
5283,0.5454545454545454,0.3,0.5,1.0,0.5559218865413925,0.517539686920434,94.0
5284,0.0,0.0,0.0,0.6470588235294118,0.4610019899706326,0.309068709817016,289.0
5285,0.0,0.0,0.0,0.25,0.4770777360988642,0.3150470219435737,338.0
5286,0.0,0.0,0.3,0.6875,0.4746777017864163,0.4132829015163553,228.0
5287,0.0,0.0,0.125,0.2941176470588235,0.489895208416138,0.4184619414388602,324.0
5288,0.2727272727272727,0.625,0.6666666666666666,1.0,0.566245380661955,0.484911782264039,58.0
5289,0.6,0.25,0.4285714285714285,0.9411764705882352,0.4893226539032378,0.4314880368780839,87.0
5290,0.0,0.3333333333333333,0.8888888888888888,1.0,0.5577833536568407,0.4641826348998942,74.0
5291,0.0,0.25,0.3333333333333333,0.6153846153846154,0.5062628342177544,0.4414603484423708,240.0
5292,0.0,,0.2,0.5,0.4548117848032461,0.2710416666666666,297.0
5293,0.0,0.0,0.0,0.2777777777777778,0.4525434913094866,0.2684848484848484,346.0
5294,0.25,0.6,0.625,0.8461538461538461,0.515562966696033,0.4383682243079589,106.0
5295,0.0,0.2857142857142857,0.2857142857142857,0.9230769230769232,0.4811998573465927,0.3719402254910459,174.0
5296,0.4545454545454545,0.6,0.8571428571428571,1.0,0.5512723043528159,0.5023702912456868,28.0
5297,0.25,0.0,0.4285714285714285,0.7,0.5163108369211763,0.487095465018852,159.0
5298,0.5454545454545454,0.8333333333333334,0.8333333333333334,1.0,0.5438211900149749,0.5111048313476393,12.0
5299,0.4285714285714285,1.0,1.0,1.0,0.5227380518355828,0.475158317194812,14.0
5300,0.1818181818181818,0.25,0.4,0.8333333333333334,0.5303367897621226,0.4185273958068076,171.0
5301,0.0833333333333333,0.3636363636363636,0.6,1.0,0.5827209678968548,0.5290308896511459,141.0
5302,0.2,0.6666666666666666,0.875,1.0,0.5289102405504852,0.4611331342797678,73.0
5303,0.4166666666666667,0.625,0.7777777777777778,1.0,0.5638098231885839,0.5435936502244052,43.0
5304,0.0,0.0,0.2,0.5454545454545454,0.5157902304449673,0.3570571137242438,256.0
5305,0.75,0.0,0.5,0.7,0.515191212396816,0.5007957126626564,136.0
5306,0.0,0.4,0.3333333333333333,0.5,0.5274256528377037,0.4843958334121944,199.0
5307,0.0,0.1666666666666666,0.875,1.0,0.456133467163865,0.3767384661207658,76.0
5308,,0.0,0.2222222222222222,0.5625,0.4628348310378175,0.3539312559890981,284.0
5309,0.0,0.0,0.2222222222222222,0.3636363636363636,0.5115684800694235,0.4345709598768553,292.0
5310,0.0,,0.1111111111111111,0.5263157894736842,0.4021796029603705,0.2919693637252288,327.0
5311,0.0,0.0,0.0,0.2,0.4433541270784313,0.3544965786901271,349.0
5312,0.0,0.0,0.375,0.6842105263157895,0.4338062061298235,0.3917733437134334,225.0
5313,0.4,0.75,0.7777777777777778,0.9166666666666666,0.5207915134043114,0.4876831182753827,33.0
5314,0.0,0.6,0.7777777777777778,1.0,0.4765586359388278,0.4285939374310133,48.0
5315,,0.3333333333333333,0.625,0.7857142857142857,0.4886415695272477,0.4311625664550698,110.0
5316,0.0,0.25,0.3333333333333333,0.6428571428571429,0.4959450587291618,0.3634328973229834,210.0
5317,0.25,0.0,0.2307692307692307,0.7,0.5045630907752247,0.4665202306204936,241.0
5318,0.0,0.0,0.8333333333333334,0.8823529411764706,0.4628222144478415,0.3723891190404432,114.0
5319,0.0,0.0,0.3333333333333333,0.7727272727272727,0.4405933306279679,0.333582151826473,200.0
5320,0.0,0.0,0.0,0.6923076923076923,0.4054627259255107,0.3184218318708029,238.0
5321,,0.0,0.125,0.6818181818181818,0.3973625639552159,0.3048854050797182,279.0
5322,0.4166666666666667,0.6,0.7142857142857143,1.0,0.5420773912652673,0.478195975781353,64.0
5323,0.0,0.0,0.0,0.5833333333333334,0.5122108735868679,0.3973557164801405,285.0
5324,0.1428571428571428,0.4,0.9,1.0,0.5213758222271683,0.439443641681385,56.0
5325,0.4,0.7777777777777778,0.8666666666666667,1.0,0.5391675314219077,0.5280454769725255,17.0
5326,0.0,0.0,0.1111111111111111,0.5,0.4753696277506209,0.3156741108354012,312.0
5327,0.0,0.4,0.7777777777777778,0.7777777777777778,0.5226799281820206,0.4355024920131983,118.0
5328,0.5,0.6666666666666666,0.8181818181818182,1.0,0.4804879129159731,0.4298858327434523,35.0
5329,0.0,0.0,0.0,0.8,0.4559833509456699,0.2550315425315425,239.0
5330,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.8823529411764706,0.4707767039032997,0.3932932349329825,163.0
5331,0.0,0.0,0.4,1.0,0.466604806138246,0.3241597876993414,145.0
5332,0.0,1.0,0.0,0.6470588235294118,0.4598168776240647,0.3475098895357515,268.0
5333,0.0,0.0,0.125,0.631578947368421,0.4414071905010208,0.2966522469929032,266.0
5334,0.6363636363636364,0.6666666666666666,0.8,1.0,0.607970882033278,0.5856612962709606,4.0
5335,0.0,0.0,0.2,0.7272727272727273,0.5204388063701045,0.3701120292388368,221.0
5336,0.0,0.0,0.5,0.6,0.4933594181900547,0.3478334622535249,218.0
5337,0.0,0.0,0.3,0.6666666666666666,0.4756893150942261,0.412219641685715,235.0
5338,0.0,0.4285714285714285,0.8181818181818182,0.9090909090909092,0.5141552249089449,0.459308094307098,55.0
5339,0.0,0.0,0.1,0.2307692307692307,0.507391659225485,0.3114942528735632,310.0
5340,0.0,0.25,0.6,0.8,0.5450738911760036,0.4766888353581902,138.0
5341,0.125,0.1428571428571428,0.4285714285714285,1.0,0.53032207350375,0.4171216019116873,169.0
5342,0.0,0.0,0.1,0.1,0.4737091903897957,0.2946428571428571,342.0
5343,0.1818181818181818,0.7142857142857143,0.625,1.0,0.5562473928599897,0.4644268326908481,70.0
5344,0.0,0.3333333333333333,0.7142857142857143,0.6842105263157895,0.4644727532027037,0.3871394117040294,182.0
5345,0.0,0.5,0.3076923076923077,0.875,0.5116681248710159,0.4264732602399453,204.0
5346,0.375,0.75,0.9,1.0,0.5613355963397119,0.5335453027171869,20.0
5347,0.4,0.5,0.75,1.0,0.5671805967680734,0.53947329532649,49.0
5348,0.2941176470588235,0.6,1.0,1.0,0.55125300003373,0.469978843520739,88.0
5349,0.0,0.1666666666666666,1.0,1.0,0.4739461862587393,0.4073903326928911,78.0
5350,0.0,0.0,0.25,0.5454545454545454,0.5098853679302159,0.3882870434742306,255.0
5351,0.375,0.5555555555555556,0.6666666666666666,1.0,0.5351422316039143,0.4979832992247818,72.0
5352,0.0,0.5555555555555556,0.5,1.0,0.5379556709472159,0.4782601072269842,137.0
5353,0.0,0.2,0.375,0.75,0.5181044668126072,0.3819363667859545,190.0
5354,0.0,0.0,0.7,0.9411764705882352,0.449999642200398,0.3809189796373624,115.0
5355,0.2727272727272727,0.5,0.75,0.9090909090909092,0.5372947309700286,0.4734369766002135,77.0
5356,0.0,0.0,0.0,0.3846153846153846,0.5181648458491891,0.2893267651888341,317.0
5357,0.0,0.0,0.3333333333333333,0.8571428571428571,0.5742454536620865,0.4472477650063857,217.0
5358,0.0,0.0,0.125,0.5,0.5123000669619602,0.320769108533291,286.0
5359,0.0,0.5,0.375,0.8,0.4732416554549652,0.370112849973643,170.0
5360,0.0,0.0,0.25,0.7,0.439942948956165,0.3063827818854646,247.0
5361,0.0,0.3333333333333333,0.0,0.3888888888888889,0.467013768608535,0.3424173813790749,319.0
5362,0.25,0.0,0.1666666666666666,0.6666666666666666,0.4805893221023,0.3915909057943236,226.0
5363,0.3846153846153846,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.5781215857269358,0.5553058679295464,32.0
5364,0.5454545454545454,0.8333333333333334,1.0,1.0,0.5494462983886427,0.518057434256441,9.0
5365,0.0,0.0,0.2,0.5882352941176471,0.4623692700903839,0.3340741080156402,277.0
